scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_early,Early quarantine activation,quarantine,6,1005,100,371,1,15,93,20,14,0,4,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,101,371,1,15,93,20,14,0,4,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,102,371,1,13,94,21,14,0,4,2.6
quarantine_early,Early quarantine activation,quarantine,6,1005,103,371,1,13,94,21,14,0,4,2.6
quarantine_early,Early quarantine activation,quarantine,6,1005,104,371,1,12,95,21,14,0,4,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,105,371,0,11,97,21,14,0,3,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,106,371,0,9,98,22,14,0,2,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,107,371,0,9,98,22,14,0,2,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,108,371,0,9,98,22,14,0,2,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,109,371,0,9,98,22,14,0,2,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,110,369,2,8,99,22,14,0,2,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,111,368,3,7,100,22,14,0,2,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,112,367,4,7,100,22,14,0,2,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,113,367,4,6,101,22,14,0,2,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,114,367,4,6,101,22,14,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,115,367,2,7,102,22,14,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,116,367,1,8,102,22,14,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,117,365,2,9,102,22,14,0,1,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,118,364,3,9,102,22,14,0,1,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,119,364,3,9,102,22,14,0,1,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,120,364,3,9,102,22,14,0,1,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,121,364,3,8,103,22,14,0,1,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,122,364,1,10,103,22,14,0,1,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,123,363,1,10,103,23,14,0,1,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,124,361,3,7,105,24,14,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,125,361,3,7,105,24,14,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,126,361,3,7,105,24,14,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,127,359,5,7,105,24,16,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,128,358,5,7,106,24,16,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,129,358,3,9,106,24,16,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,130,357,4,7,108,24,16,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,131,357,4,7,108,24,16,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,132,357,2,9,108,24,16,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,133,356,2,10,108,24,16,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,134,354,4,10,108,24,17,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,135,350,7,10,109,24,17,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,136,350,7,10,109,24,17,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,137,349,8,7,112,24,17,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,138,349,7,6,114,24,17,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,139,349,5,7,115,24,17,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,140,349,1,11,115,24,17,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,141,348,2,11,115,24,17,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,142,347,2,12,115,24,17,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,143,344,5,10,116,25,17,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,144,344,5,10,116,25,17,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,145,341,8,9,117,25,17,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,146,341,7,10,117,25,17,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,147,341,6,11,117,25,17,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,148,340,4,13,118,25,17,0,0,2.6
quarantine_early,Early quarantine activation,quarantine,6,1005,149,340,4,12,118,26,18,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,150,339,2,15,118,26,19,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,151,336,5,15,118,26,19,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,152,335,6,12,119,28,19,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,153,335,5,12,120,28,19,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,154,333,7,12,120,28,19,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,155,332,7,12,121,28,19,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,156,331,5,15,121,28,20,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,157,330,5,15,122,28,20,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,158,330,5,15,122,28,20,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,159,329,4,17,122,28,20,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,6,1005,160,326,6,18,122,28,20,0,0,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,6,1005,161,325,6,18,123,28,20,0,0,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,6,1005,162,325,5,16,125,29,20,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,6,1005,163,322,8,16,125,29,20,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,6,1005,164,322,7,17,125,29,20,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,6,1005,165,320,6,19,126,29,20,0,0,3.8
quarantine_early,Early quarantine activation,quarantine,6,1005,166,319,6,20,126,29,20,0,0,4.0
quarantine_early,Early quarantine activation,quarantine,6,1005,167,319,6,19,127,29,20,18,0,3.8
quarantine_early,Early quarantine activation,quarantine,6,1005,168,317,5,20,129,29,20,0,0,4.0
quarantine_early,Early quarantine activation,quarantine,6,1005,169,316,6,17,130,31,20,18,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,6,1005,170,315,5,17,132,31,20,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,6,1005,171,315,4,17,133,31,20,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,6,1005,172,315,4,16,134,31,20,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,6,1005,173,315,2,14,138,31,20,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,6,1005,174,315,1,14,139,31,20,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,6,1005,175,315,0,15,139,31,20,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,176,315,0,14,140,31,20,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,6,1005,177,314,1,12,142,31,20,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,178,314,1,11,143,31,20,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,179,313,2,10,143,32,20,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,180,312,3,9,144,32,21,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,181,312,3,7,146,32,21,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,182,311,3,8,146,32,21,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,183,310,4,8,146,32,21,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,184,310,3,9,146,32,21,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,185,310,2,10,146,32,21,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,186,310,2,9,147,32,21,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,187,310,1,10,147,32,21,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,188,310,0,11,147,32,21,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,189,310,0,11,147,32,23,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,190,310,0,11,147,32,23,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,191,310,0,11,147,32,23,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,192,307,3,11,147,32,23,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,6,1005,193,306,4,10,148,32,23,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,194,305,5,8,150,32,23,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,195,305,5,8,150,32,23,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,196,305,5,6,152,32,23,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,197,305,2,9,152,32,24,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,198,305,1,10,152,32,24,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,199,304,1,10,153,32,24,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,6,1005,200,304,1,9,154,32,24,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,201,304,1,8,155,32,24,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,202,304,1,8,155,32,24,0,2,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,203,304,1,8,155,32,24,0,2,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,204,304,0,7,157,32,24,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,205,304,0,7,157,32,24,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,206,304,0,6,157,33,24,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,207,304,0,6,157,33,25,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,208,304,0,6,157,33,25,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,209,302,2,5,158,33,25,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,210,301,3,5,158,33,25,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,211,300,4,5,158,33,25,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,212,300,4,5,158,33,25,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,213,298,6,5,158,33,25,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,214,298,4,6,159,33,25,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,215,298,3,7,159,33,25,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,216,298,2,7,160,33,25,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,217,297,3,7,160,33,25,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,218,296,2,9,160,33,26,0,1,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,219,294,4,8,161,33,26,0,1,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,220,294,4,7,161,34,26,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,221,294,4,7,161,34,26,0,1,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,222,294,3,7,162,34,26,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,223,293,3,7,163,34,26,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,224,293,1,9,163,34,26,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,225,293,1,9,163,34,26,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,226,291,3,9,163,34,26,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,227,291,3,8,164,34,27,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,228,289,4,9,164,34,27,0,0,1.7999999999999998
