scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_disabled,Quarantine disabled,quarantine,3,1002,135,204,1,11,216,68,11,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,3,1002,136,204,1,11,216,68,11,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,3,1002,137,204,1,10,216,69,11,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,138,204,0,11,216,69,11,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,3,1002,139,204,0,11,216,69,11,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,3,1002,140,204,0,10,217,69,11,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,141,204,0,10,217,69,11,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,142,202,2,10,217,69,11,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,143,201,3,9,218,69,11,0,0,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,3,1002,144,201,3,9,218,69,11,0,0,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,3,1002,145,200,4,8,219,69,11,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,146,200,4,8,219,69,11,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,147,200,2,10,219,69,11,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,148,200,1,11,219,69,11,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,3,1002,149,199,2,10,220,69,11,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,150,198,2,11,220,69,11,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,3,1002,151,198,2,10,221,69,11,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,152,198,2,8,223,69,11,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,153,198,2,8,223,69,12,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,154,196,3,9,223,69,12,0,0,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,3,1002,155,195,3,10,223,69,12,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,156,195,3,8,224,70,12,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,157,195,3,8,224,70,12,0,0,1.6
