scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_expanded,Expanded hospital coverage,hospital,5,1004,105,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,106,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,107,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,108,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,109,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,110,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,111,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,112,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,113,369,0,1,113,17,21,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,114,369,0,1,113,17,22,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,115,369,0,1,113,17,22,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,5,1004,116,369,0,0,113,18,22,0,0,0.0
