scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,109,411,4,8,66,11,126,0,3,1.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,110,411,4,8,66,11,128,0,3,1.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,111,411,4,8,66,11,129,0,4,1.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,112,411,4,7,67,11,129,0,4,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,113,410,3,8,68,11,129,0,3,1.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,114,410,1,10,68,11,130,0,3,2.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,115,410,1,9,69,11,131,0,4,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,116,410,1,9,69,11,132,0,4,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,117,409,2,9,69,11,135,0,4,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,118,409,1,10,69,11,136,0,5,2.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,119,408,2,10,69,11,137,0,6,2.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,120,407,3,8,71,11,137,0,6,1.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,121,407,3,5,74,11,137,0,5,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,122,407,2,6,74,11,137,0,5,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,123,407,2,6,74,11,137,0,6,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,124,407,1,6,75,11,139,0,6,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,125,407,0,6,76,11,142,0,6,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,126,406,1,5,76,12,143,0,5,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,127,405,2,4,77,12,144,0,4,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,128,405,2,3,78,12,144,0,4,0.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,129,405,2,3,78,12,144,0,3,0.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,130,405,2,3,78,12,144,0,3,0.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,131,405,1,4,78,12,144,0,3,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,132,405,0,5,78,12,144,0,3,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,133,404,1,5,78,12,144,0,4,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,134,404,1,5,78,12,145,0,4,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,135,404,1,5,78,12,146,0,4,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,136,404,1,4,79,12,147,0,3,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,137,403,2,4,79,12,147,0,3,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,138,403,1,5,79,12,147,0,4,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,139,403,1,4,80,12,147,0,4,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,140,403,1,3,81,12,147,0,3,0.6
