scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_none,No avoidance behavior,behavior,4,1003,173,356,0,6,108,30,20,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,174,355,1,6,108,30,20,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,175,354,2,6,108,30,20,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,176,354,2,5,109,30,20,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,177,354,2,4,109,31,20,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,178,354,2,4,109,31,21,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,179,354,1,5,109,31,21,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,180,353,1,5,110,31,21,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,181,353,1,5,110,31,21,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,182,353,1,5,110,31,22,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,183,353,1,5,110,31,22,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,184,353,1,5,110,31,22,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,185,353,0,6,110,31,23,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,186,353,0,5,111,31,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,187,352,1,5,111,31,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,188,351,2,5,111,31,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,189,350,3,5,111,31,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,190,349,4,5,111,31,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,191,349,4,5,111,31,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,192,349,3,5,111,32,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,193,349,2,6,111,32,23,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,194,349,1,6,112,32,23,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,195,349,0,7,112,32,23,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,196,349,0,6,113,32,23,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,197,349,0,6,113,32,23,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,198,348,1,6,113,32,23,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,199,348,1,6,113,32,23,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,200,348,1,4,115,32,23,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,201,348,1,4,115,32,23,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,202,348,1,4,115,32,23,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,203,348,0,5,115,32,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,204,348,0,5,115,32,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,205,348,0,5,115,32,23,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,206,348,0,4,116,32,23,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,207,348,0,4,116,32,23,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,208,347,1,4,116,32,23,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,209,347,1,3,117,32,23,0,0,0.6
avoidance_none,No avoidance behavior,behavior,4,1003,210,347,1,3,117,32,24,0,0,0.6
avoidance_none,No avoidance behavior,behavior,4,1003,211,347,1,2,118,32,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,212,347,1,2,118,32,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,213,347,0,2,118,33,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,214,347,0,2,118,33,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,215,346,1,2,118,33,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,216,344,3,2,118,33,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,217,343,4,2,118,33,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,218,342,5,2,118,33,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,219,341,6,2,118,33,24,0,0,0.4
avoidance_none,No avoidance behavior,behavior,4,1003,220,340,6,3,118,33,24,0,0,0.6
avoidance_none,No avoidance behavior,behavior,4,1003,221,339,5,5,118,33,24,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,222,339,4,5,119,33,24,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,223,339,3,5,120,33,24,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,224,339,2,6,120,33,24,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,225,339,1,7,120,33,24,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,226,339,0,8,120,33,24,0,0,1.6
avoidance_none,No avoidance behavior,behavior,4,1003,227,338,1,8,120,33,24,0,0,1.6
avoidance_none,No avoidance behavior,behavior,4,1003,228,338,1,7,121,33,24,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,229,338,1,6,122,33,24,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,230,337,2,4,124,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,231,337,2,3,125,33,24,0,0,0.6
avoidance_none,No avoidance behavior,behavior,4,1003,232,337,1,4,125,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,233,337,1,4,125,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,234,337,1,4,125,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,235,336,1,5,125,33,24,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,236,336,1,4,126,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,237,336,1,3,127,33,24,0,0,0.6
avoidance_none,No avoidance behavior,behavior,4,1003,238,336,1,3,127,33,24,0,0,0.6
avoidance_none,No avoidance behavior,behavior,4,1003,239,336,1,3,127,33,24,0,0,0.6
avoidance_none,No avoidance behavior,behavior,4,1003,240,336,0,4,127,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,241,335,1,4,127,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,242,334,2,4,127,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,243,334,2,4,127,33,24,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,244,334,2,4,127,33,25,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,245,334,2,4,127,33,25,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,246,334,1,4,128,33,26,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,247,334,0,5,128,33,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,248,334,0,5,128,33,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,249,332,2,5,128,33,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,250,331,3,4,129,33,26,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,251,331,3,4,129,33,26,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,252,331,3,4,129,33,26,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,253,330,4,4,129,33,26,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,254,330,2,5,130,33,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,255,329,2,6,130,33,26,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,256,329,2,6,130,33,26,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,257,329,2,6,130,33,26,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,258,328,2,7,130,33,26,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,259,328,2,6,130,34,27,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,260,327,2,7,130,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,261,327,2,6,131,34,27,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,262,326,3,6,131,34,27,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,263,326,2,7,131,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,264,326,2,6,132,34,27,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,265,326,1,7,132,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,266,326,1,7,132,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,267,325,1,7,133,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,268,325,1,7,133,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,269,325,1,7,133,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,270,325,1,7,133,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,271,325,1,7,133,34,27,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,4,1003,272,325,0,8,133,34,27,0,0,1.6
avoidance_none,No avoidance behavior,behavior,4,1003,273,325,0,8,133,34,27,0,0,1.6
avoidance_none,No avoidance behavior,behavior,4,1003,274,325,0,6,134,35,27,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,275,325,0,5,135,35,27,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,276,325,0,5,135,35,28,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,277,325,0,5,135,35,28,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,278,325,0,5,135,35,28,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,279,325,0,5,135,35,28,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,280,325,0,5,135,35,28,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,281,325,0,5,135,35,28,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,282,325,0,5,135,35,28,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,283,325,0,5,135,35,28,0,0,1.0
